time,open,high,low,close,close_ema50_h1,close_ema200_h1,ema50_ema200_h1,rsi_h1,rsi_slope_h1,atr_h1,atr_ratio_h1,plus_dm_h1,minus_dm_h1,dm_momentum_h1,body_h1,range_h1,prev_return_h1,close_ema50_h4,close_ema200_h4,ema50_ema200_h4,rsi_h4,rsi_slope_h4,atr_h4,atr_ratio_h4,plus_dm_h4,minus_dm_h4,dm_momentum_h4,body_h4,range_h4,prev_return_h4,hour,session_asian,session_european,session_american,dow_monday,dow_tuesday,dow_wednesday,dow_thursday,dow_friday,label
2024-09-04 16:00:00+00:00,1.1082788705825806,1.1088933944702148,1.1079105138778689,1.1088933944702148,1.1061911511094953,1.108372226074245,-0.0021810749647497296,70.77135885906374,3.560426346327276,0.001084685325622606,0.0009781691648032664,0.0,-0.0,0.0004987461226327396,0.0006145238876342773,0.0009828805923459694,0.0005544848899909915,1.1083528780147789,1.100920641125247,0.0074322368895318736,58.63929872238556,3.188727303649692,0.0018700872148786907,0.00168756679783008,0.0,0.0,0.0007168735776628767,-0.00012290477752685547,0.001963973045349343,-0.0001108969779981539,16,0,1,0,0,0,1,0,0,-1
2024-09-04 17:00:00+00:00,1.1088933944702148,1.1088933944702148,1.107051968574524,1.107051968574524,1.1062249086571436,1.1083590891837005,-0.0021341805265568947,56.94964905529362,-13.82170980377012,0.0011812959398542608,0.0010670645762625123,0.0,0.0008585453033449486,0.0005600707871573787,-0.001841425895690918,0.001841425895690918,-0.0016605977678951778,1.1083528780147789,1.100920641125247,0.0074322368895318736,58.63929872238556,3.188727303649692,0.0018700872148786907,0.00168756679783008,0.0,0.0,0.0007168735776628767,-0.00012290477752685547,0.001963973045349343,-0.0001108969779981539,17,0,0,1,0,0,1,0,0,0
2024-09-04 18:00:00+00:00,1.1069294214248655,1.1079105138778689,1.1069294214248655,1.1079105138778689,1.1062910108226622,1.1083546257478216,-0.002063614925159385,59.51581110749812,2.566162052204504,0.001233909811292471,0.0011137269623538557,0.0,0.00012254714965842517,0.0005600878170559019,0.0009810924530033738,0.0009810924530033738,0.0007755239389986013,1.1083528780147789,1.100920641125247,0.0074322368895318736,58.63929872238556,3.188727303649692,0.0018700872148786907,0.00168756679783008,0.0,0.0,0.0007168735776628767,-0.00012290477752685547,0.001963973045349343,-0.0001108969779981539,18,0,0,1,0,0,1,0,0,0
2024-09-04 19:00:00+00:00,1.1079105138778689,1.1085245609283447,1.1077877283096311,1.1081559658050537,1.1063641463121678,1.1083526490319733,-0.0019885027198054406,59.99404548385718,0.47823437635905464,0.001251586845943017,0.0011294320334419897,0.0006140470504758522,0.0,0.0005777307919094017,0.00024545192718483655,0.000736832618713601,0.0002215449028692973,1.1083528780147789,1.100920641125247,0.0074322368895318736,58.63929872238556,3.188727303649692,0.0018700872148786907,0.00168756679783008,0.0,0.0,0.0007168735776628767,-0.00012290477752685547,0.001963973045349343,-0.0001108969779981539,19,0,0,1,0,0,1,0,0,0
2024-09-04 20:00:00+00:00,1.108033299446106,1.1086474657058716,1.1079105138778689,1.1085245609283447,1.1064488684539788,1.1083543595981062,-0.0019054911441274136,63.51900544270003,3.5249599588428495,0.0012256588254656903,0.0011056668192617072,0.00012290477752685547,0.0,0.0005254149436951001,0.0004912614822387695,0.0007369518280027076,0.0003326202580367088,1.1083499757625357,1.1009938573387528,0.00735611842378292,56.1156985759461,-2.5236001464394633,0.0018615722656250635,0.0016796966132527054,0.00012290477752685547,0.0,0.0007169161524091607,0.0002455711364746094,0.0011057853698728248,0.00011090927750179169,20,0,0,1,0,0,1,0,0,0
2024-09-04 21:00:00+00:00,1.1085245609283447,1.1090162992477417,1.108033299446106,1.1086474657058716,1.1065350879540532,1.1083572760767906,-0.0018221881227373782,63.08853634905428,-0.4304690936457476,0.0011910540716989176,0.0010743307574632348,0.0003688335418701172,0.0,0.0005167893001011599,0.00012290477752685547,0.0009829998016357422,0.00011087239909590707,1.1083499757625357,1.1009938573387528,0.00735611842378292,56.1156985759461,-2.5236001464394633,0.0018615722656250635,0.0016796966132527054,0.00012290477752685547,0.0,0.0007169161524091607,0.0002455711364746094,0.0011057853698728248,0.00011090927750179169,21,0,0,1,0,0,1,0,0,0
2024-09-04 22:00:00+00:00,1.1087703704833984,1.1090162992477417,1.1086474657058716,1.1087703704833984,1.106622746092459,1.1083613864688961,-0.0017386403764372282,66.649065229755,3.5605288807007156,0.0011562619890485809,0.0010428326908124303,0.0,0.0,0.0005167893001011599,0.0,0.0003688335418701172,0.00011086010776972799,1.1083499757625357,1.1009938573387528,0.00735611842378292,56.1156985759461,-2.5236001464394633,0.0018615722656250635,0.0016796966132527054,0.00012290477752685547,0.0,0.0007169161524091607,0.0002455711364746094,0.0011057853698728248,0.00011090927750179169,22,0,0,1,0,0,1,0,0,0
2024-09-04 23:00:00+00:00,1.1087703704833984,1.1088933944702148,1.1082788705825806,1.1082788705825806,1.106687692150895,1.108360565415301,-0.0016728732644060162,62.63238959823383,-4.016675631521167,0.0011477640696934608,0.001035627494176228,0.0,0.0003685951232910156,0.0005431175231933752,-0.0004914999008178711,0.0006145238876342773,-0.0004432837618159047,1.1083499757625357,1.1009938573387528,0.00735611842378292,56.1156985759461,-2.5236001464394633,0.0018615722656250635,0.0016796966132527054,0.00012290477752685547,0.0,0.0007169161524091607,0.0002455711364746094,0.0011057853698728248,0.00011090927750179169,23,0,0,1,0,0,1,0,0,0
2024-09-05 00:00:00+00:00,1.1082788705825806,1.1085245609283447,1.1079105138778689,1.1082788705825806,1.1067500913050787,1.1083597525313935,-0.0016096612263147847,63.39362042600514,0.761230827771314,0.0011567047664097535,0.0010436946846215228,0.0,0.000368356704711692,0.0005694287163870675,0.0,0.0006140470504758522,0.0,1.10833755708346,1.101063901538826,0.0072736555446339946,52.50821517043308,-3.6074834055130154,0.0018441932541984102,0.0016643843239673973,0.0,-0.0,0.0006993923868451958,-0.0002455711364746094,0.0008598566055295631,-0.00022157883091777908,0,1,0,0,0,0,0,1,0,0
2024-09-05 01:00:00+00:00,1.1082788705825806,1.1087703704833984,1.1081559658050537,1.1081559658050537,1.1068052236384112,1.1083577248027734,-0.00155250116436223,64.16819643643032,0.7745760104251787,0.0011220659528459662,0.0010125523729230224,0.00024580955505371094,0.0,0.0005346536636352381,-0.00012290477752685547,0.0006144046783447266,-0.0001108969779981539,1.10833755708346,1.101063901538826,0.0072736555446339946,52.50821517043308,-3.6074834055130154,0.0018441932541984102,0.0016643843239673973,0.0,-0.0,0.0006993923868451958,-0.0002455711364746094,0.0008598566055295631,-0.00022157883091777908,1,1,0,0,0,0,0,1,0,0
2024-09-05 02:00:00+00:00,1.1081559658050537,1.1086474657058716,1.1081559658050537,1.1082788705825806,1.1068630137146531,1.108356940183667,-0.0014939264690139176,63.72496936853685,-0.4432270678934742,0.0010699629783630213,0.0009654275712249564,0.0,-0.0,0.0005172320774623326,0.00012290477752685547,0.0004914999008178711,0.00011090927750179169,1.10833755708346,1.101063901538826,0.0072736555446339946,52.50821517043308,-3.6074834055130154,0.0018441932541984102,0.0016643843239673973,0.0,-0.0,0.0006993923868451958,-0.0002455711364746094,0.0008598566055295631,-0.00022157883091777908,2,1,0,0,0,0,0,1,0,0
2024-09-05 03:00:00+00:00,1.1082788705825806,1.1082788705825806,1.1079105138778689,1.108033299446106,1.1069089072727494,1.1083537198778208,-0.001444812605071455,60.23824054669163,-3.486728821845219,0.001043881688799145,0.000942103174360157,0.0,0.00024545192718483655,0.0004998275211879026,-0.0002455711364746094,0.000368356704711692,-0.00022157883091777908,1.10833755708346,1.101063901538826,0.0072736555446339946,52.50821517043308,-3.6074834055130154,0.0018441932541984102,0.0016643843239673973,0.0,-0.0,0.0006993923868451958,-0.0002455711364746094,0.0008598566055295631,-0.00022157883091777908,3,1,0,0,0,0,0,1,0,0
2024-09-05 04:00:00+00:00,1.1079105138778689,1.108033299446106,1.1077877283096311,1.108033299446106,1.1069530010834692,1.1083505316148188,-0.0013975305313496111,39.207131918952406,-21.031108627739222,0.0007983871868678343,0.0007205443980743946,0.0,0.00012278556823774878,0.0002455626215253716,0.00012278556823708264,0.0002455711364748314,0.0,1.1083641744232358,1.101143029874238,0.007221144548997804,59.55555775296968,7.047342582536601,0.0018882240567889166,0.001702611636906923,0.0004919767379758522,0.00012278556823774878,0.0007257631846836318,0.0011057853698728248,0.001474618911743164,0.0008871572741786515,4,1,0,0,0,0,0,1,0,0
2024-09-05 05:00:00+00:00,1.108033299446106,1.108401656150818,1.108033299446106,1.1082788705825806,1.1070049959657873,1.108349818569722,-0.0013448226039347588,49.99998704376665,10.792855124814245,0.0007105554853167011,0.0006411341983620741,0.0003683567047121361,0.0,0.00027187381471909563,0.0002455711364746094,0.0003683567047121361,0.00022162793897750888,1.1083641744232358,1.101143029874238,0.007221144548997804,59.55555775296968,7.047342582536601,0.0018882240567889166,0.001702611636906923,0.0004919767379758522,0.00012278556823774878,0.0007257631846836318,0.0011057853698728248,0.001474618911743164,0.0008871572741786515,5,1,0,0,0,0,0,1,0,0
2024-09-05 06:00:00+00:00,1.108401656150818,1.1090162992477417,1.1082788705825806,1.1086474657058716,1.10706940654383,1.1083527802327684,-0.0012833736889383829,47.61551216627724,-2.38447487748941,0.0006930232048034986,0.0006251069218831819,0.0006146430969236061,0.0,0.00031577689307078175,0.0002458095550534889,0.0007374286651611328,0.0003325833714553639,1.1083641744232358,1.101143029874238,0.007221144548997804,59.55555775296968,7.047342582536601,0.0018882240567889166,0.001702611636906923,0.0004919767379758522,0.00012278556823774878,0.0007257631846836318,0.0011057853698728248,0.001474618911743164,0.0008871572741786515,6,1,0,0,0,0,0,1,0,0
2024-09-05 07:00:00+00:00,1.1086474657058716,1.1092623472213743,1.1082788705825806,1.1090162992477417,1.1071457552773167,1.108359382412022,-0.0012136271347051864,76.65822493114223,29.042712764864987,0.0006317411150251275,0.0005696409650576646,0.00024604797363259046,-0.0,0.0002720270838056133,0.0003688335418701172,0.0009834766387937233,0.00033268785008711,1.1083641744232358,1.101143029874238,0.007221144548997804,59.55555775296968,7.047342582536601,0.0018882240567889166,0.001702611636906923,0.0004919767379758522,0.00012278556823774878,0.0007257631846836318,0.0011057853698728248,0.001474618911743164,0.0008871572741786515,7,1,0,0,0,0,0,1,0,1
2024-09-05 08:00:00+00:00,1.1088933944702148,1.1103708744049072,1.1087703704833984,1.1102476119995115,1.107267396717403,1.1083781707661264,-0.0011107740487235063,78.80289937809292,2.144674446950688,0.0006759847913469429,0.0006088594868208141,0.0011085271835329369,0.0,0.00034245422908236415,0.001354217529296653,0.001600503921508789,0.0011102747115665501,1.108418708790815,1.1012287191371462,0.0071899896536689045,68.34403255815769,8.78847480518801,0.0019679410117013746,0.0017733115550494444,0.0018488168716432885,0.0,0.0008053524153573014,0.0008614063262939453,0.0023407936096191406,0.0006659068484999864,8,1,0,0,0,0,0,1,0,0
2024-09-05 09:00:00+00:00,1.1100010871887207,1.1103708744049072,1.1096316576004028,1.1098779439926147,1.1073697711203525,1.108393093882808,-0.0010233227624554253,70.59156581522775,-8.211333562865164,0.0006761550903319995,0.0006092157195580572,0.0,0.0,0.00029859372547694614,-0.00012314319610595703,0.0007392168045043945,-0.0003329599657783122,1.108418708790815,1.1012287191371462,0.0071899896536689045,68.34403255815769,8.78847480518801,0.0019679410117013746,0.0017733115550494444,0.0018488168716432885,0.0,0.0008053524153573014,0.0008614063262939453,0.0023407936096191406,0.0006659068484999864,9,0,1,0,0,0,0,1,0,0
2024-09-05 10:00:00+00:00,1.1096316576004028,1.1102476119995115,1.1095085144042969,1.1102476119995115,1.1074826276254175,1.108411546799392,-0.0009289191739745295,70.59910987573997,0.007544060512216788,0.0006763083594185648,0.000609150924575866,0.0,0.00012314319610595703,0.0002986107553754534,0.0006159543991086647,0.0007390975952146217,0.0003330708650421954,1.108418708790815,1.1012287191371462,0.0071899896536689045,68.34403255815769,8.78847480518801,0.0019679410117013746,0.0017733115550494444,0.0018488168716432885,0.0,0.0008053524153573014,0.0008614063262939453,0.0023407936096191406,0.0006659068484999864,10,0,1,0,0,0,0,1,0,0
2024-09-05 11:00:00+00:00,1.1101243495941162,1.1111111640930176,1.1096316576004028,1.1097548007965088,1.1075717324556564,1.108424912510806,-0.0008531800551496715,62.162496922003406,-8.436612953736564,0.0007117731230599222,0.0006413787284226394,0.0008635520935060814,0.0,0.0003339477947780223,-0.0003695487976074219,0.001479506492614746,-0.0004438750398347846,1.108418708790815,1.1012287191371462,0.0071899896536689045,68.34403255815769,8.78847480518801,0.0019679410117013746,0.0017733115550494444,0.0018488168716432885,0.0,0.0008053524153573014,0.0008614063262939453,0.0023407936096191406,0.0006659068484999864,11,0,1,0,0,0,0,1,0,0
2024-09-05 12:00:00+00:00,1.1100010871887207,1.1122233867645264,1.109139323234558,1.1095085144042969,1.1076476846889365,1.108435694619199,-0.0007880099302626231,57.89351180703921,-4.268985114964195,0.0009057181222097897,0.0008163237238557326,0.001112222671508789,0.0004923343658447266,0.0003782255308968839,-0.0004925727844238281,0.0030840635299682617,-0.00022192865670433992,1.1084759337006898,1.1013147810760064,0.007161152624683309,68.72769843320033,0.38366587504263805,0.0021623628480094297,0.0019482888722302508,0.001112222671508789,0.0008598566055295631,0.0007797139031546456,-0.00012314319610595703,0.004312872886657493,0.00011096432835211445,12,0,1,0,0,0,0,1,0,1
2024-09-05 13:00:00+00:00,1.1097548007965088,1.110987663269043,1.109385371208191,1.110987663269043,1.1077786642410974,1.108461087342083,-0.0006824231009856518,73.91540471791275,16.02189291087354,0.000976272991725345,0.0008787433235440446,0.0,0.0,0.00035189730780466847,0.0012328624725341797,0.0016022920608520508,0.001333156839756544,1.1084759337006898,1.1013147810760064,0.007161152624683309,68.72769843320033,0.38366587504263805,0.0021623628480094297,0.0019482888722302508,0.001112222671508789,0.0008598566055295631,0.0007797139031546456,-0.00012314319610595703,0.004312872886657493,0.00011096432835211445,13,0,1,0,0,0,0,1,0,-1
2024-09-05 14:00:00+00:00,1.109385371208191,1.1098779439926147,1.1079105138778689,1.1081559658050537,1.1077934603808606,1.108458051306889,-0.00066459092602833,49.27659478948012,-24.63880992843263,0.0011522088732037908,0.0010397533457871682,0.0,0.0014748573303220436,0.00043093306677683644,-0.001229405403137207,0.0019674301147458717,-0.002548810898275078,1.1084759337006898,1.1013147810760064,0.007161152624683309,68.72769843320033,0.38366587504263805,0.0021623628480094297,0.0019482888722302508,0.001112222671508789,0.0008598566055295631,0.0007797139031546456,-0.00012314319610595703,0.004312872886657493,0.00011096432835211445,14,0,1,0,0,0,0,1,0,1
2024-09-05 15:00:00+00:00,1.1082788705825806,1.1098779439926147,1.1081559658050537,1.1098779439926147,1.1078752048362237,1.108472179592319,-0.0005969747560952143,58.52966415854374,9.253069369063617,0.0012313212667192414,0.0011094204306635836,0.0,0.0,0.0004133752414158571,0.0015990734100341797,0.0017219781875610352,0.0015539132041850756,1.1084759337006898,1.1013147810760064,0.007161152624683309,68.72769843320033,0.38366587504263805,0.0021623628480094297,0.0019482888722302508,0.001112222671508789,0.0008598566055295631,0.0007797139031546456,-0.00012314319610595703,0.004312872886657493,0.00011096432835211445,15,0,1,0,0,0,0,1,0,0
2024-09-05 16:00:00+00:00,1.1100010871887207,1.110864281654358,1.1100010871887207,1.1103708744049072,1.107973074231074,1.1084910720780163,-0.0005179978469422863,59.996118609264016,1.4664544507202777,0.001266666821071048,0.0011407601281291082,0.000986337661743164,0.0,0.0004838279315403688,0.00036978721618652344,0.000863194465637207,0.0004441302892452814,1.1085599174153682,1.1014073456267426,0.007152571788625606,87.51602842639987,18.78832999319954,0.002111307212284665,0.001901020987935337,0.0,0.0,0.0006576946803501674,0.0006164312362670898,0.0016040802001953125,0.0006663565452185161,16,0,1,0,0,0,0,1,0,0
2024-09-05 17:00:00+00:00,1.1104941368103027,1.110987663269043,1.1103708744049072,1.110987663269043,1.1080912934090335,1.1085159137814096,-0.0004246203723761166,63.63305483029769,3.6369362210336718,0.001284411975315623,0.0011560992238389715,0.0001233816146850586,0.0,0.0004751086235046704,0.0004935264587402344,0.0006167888641357422,0.0005554800457696629,1.1085599174153682,1.1014073456267426,0.007152571788625606,87.51602842639987,18.78832999319954,0.002111307212284665,0.001901020987935337,0.0,0.0,0.0006576946803501674,0.0006164312362670898,0.0016040802001953125,0.0006663565452185161,17,0,0,1,0,0,0,1,0,0
2024-09-05 18:00:00+00:00,1.1111111640930176,1.111605167388916,1.1106175184249878,1.1106175184249878,1.1081903610567179,1.1085368252704004,-0.0003464642136825624,61.53108871865178,-2.1019661116459076,0.0013374175344194367,0.0012042107315177796,0.0006175041198730469,0.0,0.0005104456629071917,-0.0004936456680297852,0.0009876489639282227,-0.0003331673755638809,1.1085599174153682,1.1014073456267426,0.007152571788625606,87.51602842639987,18.78832999319954,0.002111307212284665,0.001901020987935337,0.0,0.0,0.0006576946803501674,0.0006164312362670898,0.0016040802001953125,0.0006663565452185161,18,0,0,1,0,0,0,1,0,0
2024-09-05 19:00:00+00:00,1.1106175184249878,1.1111111640930176,1.1106175184249878,1.1106175184249878,1.1082855436986108,1.108557528684874,-0.0002719849862631296,60.669138848991786,-0.8619498696599948,0.0013463667460849832,0.0012122686015912068,0.0,-0.0,0.00048413446971346766,0.0,0.0004936456680297852,0.0,1.1085599174153682,1.1014073456267426,0.007152571788625606,87.51602842639987,18.78832999319954,0.002111307212284665,0.001901020987935337,0.0,0.0,0.0006576946803501674,0.0006164312362670898,0.0016040802001953125,0.0006663565452185161,19,0,0,1,0,0,0,1,0,0
2024-09-05 20:00:00+00:00,1.1107407808303833,1.1114816665649414,1.1107407808303833,1.1114816665649414,1.1084108818502316,1.1085866245841782,-0.00017574273394660445,62.37056316683496,1.701424317843177,0.0013554181371415888,0.001219469630307616,0.0003705024719238281,0.0,0.000466695853642055,0.0007408857345581055,0.0007408857345581055,0.0007780789746403283,1.108669647968949,1.1015063575760455,0.007163290392903532,87.69849935523351,0.1824709288336379,0.0019637005669730367,0.0017669378225358189,0.0,0.0,0.0006139704159328074,0.0006172657012939453,0.0008643865585327148,0.0006667714982018236,20,0,0,1,0,0,0,1,0,0
2024-09-05 21:00:00+00:00,1.1113580465316772,1.111605167388916,1.1111111640930176,1.1112345457077026,1.1085216137662108,1.1086129720580442,-9.135829183337663e-05,59.78605399867044,-2.584509168164523,0.0013204557555062113,0.0011882781726754506,0.00012350082397460938,0.0,0.00045794248580934206,-0.00012350082397460938,0.0004940032958984375,-0.0002223346229385248,1.108669647968949,1.1015063575760455,0.007163290392903532,87.69849935523351,0.1824709288336379,0.0019637005669730367,0.0017669378225358189,0.0,0.0,0.0006139704159328074,0.0006172657012939453,0.0008643865585327148,0.0006667714982018236,21,0,0,1,0,0,0,1,0,0
2024-09-05 22:00:00+00:00,1.1113580465316772,1.1114816665649414,1.1112345457077026,1.1112345457077026,1.1086280032541125,1.1086390573679912,-1.1054113878694594e-05,54.88464635591509,-4.901407642755352,0.0012237855366297814,0.0011012846399049544,0.0,0.0,0.00037876197269984653,-0.00012350082397460938,0.00024712085723876953,0.0,1.108669647968949,1.1015063575760455,0.007163290392903532,87.69849935523351,0.1824709288336379,0.0019637005669730367,0.0017669378225358189,0.0,0.0,0.0006139704159328074,0.0006172657012939453,0.0008643865585327148,0.0006667714982018236,22,0,0,1,0,0,0,1,0,0
2024-09-05 23:00:00+00:00,1.1113580465316772,1.111605167388916,1.1112345457077026,1.1113580465316772,1.1087350637748012,1.1086661119865355,6.895178826571424e-05,57.508458207761855,2.6238118518467672,0.001197457313537566,0.0010774721226582556,0.00012350082397460938,-0.0,0.00038758346012660434,0.0,0.0003706216812133789,0.00011113839508647416,1.108669647968949,1.1015063575760455,0.007163290392903532,87.69849935523351,0.1824709288336379,0.0019637005669730367,0.0017669378225358189,0.0,0.0,0.0006139704159328074,0.0006172657012939453,0.0008643865585327148,0.0006667714982018236,23,0,0,1,0,0,0,1,0,0
2024-09-06 00:00:00+00:00,1.1114816665649414,1.1117286682128906,1.1113580465316772,1.111605167388916,1.1088476168577077,1.1086953563188975,0.00015226053881023383,56.973489086618,-0.5349691211438525,0.0011711376053946201,0.001053555380675484,0.00012350082397460938,0.0,0.00038760900497436523,0.00012350082397460938,0.0003706216812133789,0.0002223593539543156,1.1087944620664587,1.1016093033459897,0.007185158720468987,89.49707903305926,1.7985796778257566,0.0018773760114397797,0.001688511891220743,0.00037086009979248047,0.0,0.0005882893289838677,0.0003707408905029297,0.0007414817810058594,0.00044482597243056254,0,1,0,0,0,0,0,0,1,0
2024-09-06 01:00:00+00:00,1.111605167388916,1.1117286682128906,1.1113580465316772,1.1113580465316772,1.1089460650802163,1.1087218507488754,0.00022421433134089952,58.44881096573949,1.4753218791214877,0.0010919315474373795,0.0009825200355068505,0.0,-0.0,0.0003259267125810737,-0.00024712085723876953,0.0003706216812133789,-0.00022230992126393012,1.1087944620664587,1.1016093033459897,0.007185158720468987,89.49707903305926,1.7985796778257566,0.0018773760114397797,0.001688511891220743,0.00037086009979248047,0.0,0.0005882893289838677,0.0003707408905029297,0.0007414817810058594,0.00044482597243056254,1,1,0,0,0,0,0,0,1,0
2024-09-06 02:00:00+00:00,1.1113580465316772,1.111605167388916,1.1112345457077026,1.1114816665649414,1.1090455004325586,1.1087493116027667,0.0002961888297918769,60.534345982555706,2.085535016816216,0.0008981142725263165,0.0008080333661473294,0.0,0.00012350082397460938,0.0002904704638889699,0.00012362003326416016,0.0003706216812133789,0.00011123330923812347,1.1087944620664587,1.1016093033459897,0.007185158720468987,89.49707903305926,1.7985796778257566,0.0018773760114397797,0.001688511891220743,0.00037086009979248047,0.0,0.0005882893289838677,0.0003707408905029297,0.0007414817810058594,0.00044482597243056254,2,1,0,0,0,0,0,0,1,0
2024-09-06 03:00:00+00:00,1.1114816665649414,1.1119760274887085,1.1113580465316772,1.1118524074554443,1.10915557521777,1.1087801881784152,0.000375387039354802,55.23647712087065,-5.297868861685053,0.0008278063365391164,0.0007445289778696067,0.00037086009979248047,0.0,0.00031696047101700424,0.0003707408905029297,0.00061798095703125,0.00033355556070358006,1.1087944620664587,1.1016093033459897,0.007185158720468987,89.49707903305926,1.7985796778257566,0.0018773760114397797,0.001688511891220743,0.00037086009979248047,0.0,0.0005882893289838677,0.0003707408905029297,0.0007414817810058594,0.00044482597243056254,3,1,0,0,0,0,0,0,1,0
2024-09-06 04:00:00+00:00,1.1118524074554443,1.1120996475219729,1.1117286682128906,1.1119760274887085,1.1092661811891793,1.1088119875745375,0.00045419361464182906,84.4221756190871,29.185698498216446,0.0006345084735325564,0.0005706134465043026,0.0001236200332643822,0.0,0.00022044352122717128,0.00012362003326416016,0.0003709793090822533,0.00011118385177311119,1.1089143814934779,1.1017112247799146,0.007203156713563308,88.60208540037686,-0.8949936326824002,0.001851992947714701,0.001665682364970144,0.0003709793090818092,0.0,0.000579885074070506,0.0,0.000865340232848899,0.0,4,1,0,0,0,0,0,0,1,0
2024-09-06 05:00:00+00:00,1.1118524074554443,1.1122233867645264,1.1117286682128906,1.1119760274887085,1.1093724496715138,1.108843470558758,0.0005289791127558452,77.4125939462505,-7.009581672836603,0.000546847070966464,0.0004917795504569355,0.0001237392425534889,-0.0,0.00022928203855242048,0.00012362003326416016,0.0004947185516357422,0.0,1.1089143814934779,1.1017112247799146,0.007203156713563308,88.60208540037686,-0.8949936326824002,0.001851992947714701,0.001665682364970144,0.0003709793090818092,0.0,0.000579885074070506,0.0,0.000865340232848899,0.0,5,1,0,0,0,0,0,0,1,0
2024-09-06 06:00:00+00:00,1.1118524074554443,1.1123470067977903,1.1118524074554443,1.1123470067977903,1.1094890989705835,1.1088783316158628,0.0006107673547206538,76.66910452698181,-0.7434894192686841,0.0005117229052952357,0.00046003891062949224,0.0001236200332639381,0.0,0.00016765935080390433,0.0004945993423459694,0.0004945993423459694,0.00033362167880501836,1.1089143814934779,1.1017112247799146,0.007203156713563308,88.60208540037686,-0.8949936326824002,0.001851992947714701,0.001665682364970144,0.0003709793090818092,0.0,0.000579885074070506,0.0,0.000865340232848899,0.0,6,1,0,0,0,0,0,0,1,0
2024-09-06 07:00:00+00:00,1.1123470067977903,1.1123470067977903,1.1114816665649414,1.1118524074554443,1.1095817777346957,1.1089079244102864,0.0006738533244092793,62.068252847118714,-14.600851679863098,0.0005294765744890327,0.00047621120473459016,0.0,0.0003707408905029297,0.00018532787050518085,-0.0004945993423459694,0.000865340232848899,-0.000444644826950058,1.1089143814934779,1.1017112247799146,0.007203156713563308,88.60208540037686,-0.8949936326824002,0.001851992947714701,0.001665682364970144,0.0003709793090818092,0.0,0.000579885074070506,0.0,0.000865340232848899,0.0,7,1,0,0,0,0,0,0,1,0
2024-09-06 08:00:00+00:00,1.1119760274887085,1.1122233867645264,1.111605167388916,1.1120996475219729,1.1096805177263536,1.1089396828492086,0.0007408348771449358,71.41919034040262,9.350937493283908,0.0005030887467520419,0.0004523773996582119,0.0,0.0,0.00014122043337139178,0.0001236200332643822,0.0006182193756103516,0.00022236770354644442,1.1090005298307148,1.1018047565143734,0.0071957733163414694,80.54918017227988,-8.05290522809699,0.0018968667302813008,0.0017071799756948397,0.0,0.0008641481399536133,0.0006066816193716708,-0.000864863395690918,0.0016058683395385742,-0.0006666742433225625,8,1,0,0,0,0,0,0,1,0
2024-09-06 09:00:00+00:00,1.1117286682128906,1.1118524074554443,1.1111111640930176,1.111605167388916,1.109755994183709,1.1089662050834346,0.0007897891002743851,62.488295985476846,-8.930894354925776,0.0005384343011038644,0.0004843754930720337,0.0,0.0004940032958984375,0.00017650638307842303,-0.00012350082397460938,0.0007412433624267578,-0.00044463653428783445,1.1090005298307148,1.1018047565143734,0.0071957733163414694,80.54918017227988,-8.05290522809699,0.0018968667302813008,0.0017071799756948397,0.0,0.0008641481399536133,0.0006066816193716708,-0.000864863395690918,0.0016058683395385742,-0.0006666742433225625,9,0,1,0,0,0,0,0,1,0
2024-09-06 10:00:00+00:00,1.1114816665649414,1.111605167388916,1.110987663269043,1.110987663269043,1.1098042949321534,1.1089863190952316,0.0008179758369217804,43.33803263571236,-19.150263349764487,0.0005208168710981097,0.00046878726764502964,0.0,0.00012350082397460938,0.0001588634082249074,-0.0004940032958984375,0.0006175041198730469,-0.0005555067014698656,1.1090005298307148,1.1018047565143734,0.0071957733163414694,80.54918017227988,-8.05290522809699,0.0018968667302813008,0.0017071799756948397,0.0,0.0008641481399536133,0.0006066816193716708,-0.000864863395690918,0.0016058683395385742,-0.0006666742433225625,10,0,1,0,0,0,0,0,1,0
2024-09-06 11:00:00+00:00,1.110987663269043,1.1112345457077026,1.1106175184249878,1.1111111640930176,1.1098555447031677,1.109007461831528,0.0008480828716397326,48.27871056086317,4.940677925150808,0.0005296042987278529,0.00047664384608401997,0.0,0.0003701448440551758,0.00017648083823066215,0.00012350082397460938,0.0006170272827148438,0.00011116309213665687,1.1090005298307148,1.1018047565143734,0.0071957733163414694,80.54918017227988,-8.05290522809699,0.0018968667302813008,0.0017071799756948397,0.0,0.0008641481399536133,0.0006066816193716708,-0.000864863395690918,0.0016058683395385742,-0.0006666742433225625,11,0,1,0,0,0,0,0,1,1
2024-09-06 12:00:00+00:00,1.1111111640930176,1.1154489517211914,1.1103708744049072,1.1124708652496338,1.1099581062932253,1.1090419235570814,0.0009161827361439112,62.50390070051337,14.225190139650202,0.0008746726172310966,0.0007862431677760832,0.0042144060134887695,0.0002466440200805664,0.00045989240918839096,0.001359701156616211,0.00507807731628418,0.0012237309826026443,1.1089963284440285,1.1018752902253768,0.007121038218651732,63.60070124896838,-16.948478923311498,0.002383112907409652,0.0021490910840291366,0.003225564956665039,0.003565549850463867,0.0005872590201241312,-0.0022177696228027344,0.00839698314666748,-0.0019959925653461053,12,0,1,0,0,0,0,0,1,-1
